conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username,sentiment_label_raw,sentiment_score,sentiment
1912446699211243647,Fri Apr 18 17:30:13 +0000 2025,0,@prabowo Dengerin video ini pak! https://t.co/kIrIvRrfEV,1913283941320327415,,prabowo,in,,0,0,0,https://x.com/PRABOWO_SAKTl/status/1913283941320327415,1716848473616891904,PRABOWO_SAKTl,1 star,0.25245216488838196,Negatif
1912826795646218426,Fri Apr 18 17:30:11 +0000 2025,0,@FayaAtika @prabowo Gedibal hambalang,1913283931614646671,,FayaAtika,in,"Jakarta Pusat, Gardu PLN",0,0,0,https://x.com/Dimasjoko12/status/1913283931614646671,827324098392924160,Dimasjoko12,1 star,0.2522403299808502,Negatif
1912894859196944891,Fri Apr 18 17:29:41 +0000 2025,0,@Heraloebss @prabowo Serba salah wokwokwok,1913283806662193568,,Heraloebss,in,,0,0,0,https://x.com/SangatSemangat/status/1913283806662193568,1964187966,SangatSemangat,1 star,0.5196431279182434,Negatif
1912892736526782466,Fri Apr 18 17:29:05 +0000 2025,0,@msaid_didu @prabowo biarpun pak Prabowo melakukan reshuffle seribu kali aku yakin kamu gk bakalan diangkat menjadi menteri,1913283656699060520,,msaid_didu,in,,0,0,0,https://x.com/Suhadi_w/status/1913283656699060520,1092593815439822848,Suhadi_w,1 star,0.4085119366645813,Negatif
1913283340473679964,Fri Apr 18 17:27:50 +0000 2025,0,@jgns3dih nyepongin prabowo usia 25thn,1913283340473679964,,jgns3dih,in,Medan pokoknya.,0,0,0,https://x.com/tapibecanda_/status/1913283340473679964,1492973591218241538,tapibecanda_,5 stars,0.30595558881759644,Positif
1913283200111313140,Fri Apr 18 17:27:16 +0000 2025,122,Ngeri amat udah ada negara Papua Barat.. Kok bisa ya..@Adiprayitno_20 @islah_bahrawi @anasurbaningrum @prabowo https://t.co/6h24M5REf5,1913283200111313140,https://pbs.twimg.com/ext_tw_video_thumb/1913283124659961856/pu/img/71wD8N91-bxbJYUC.jpg,,in,KPK,18,75,42,https://x.com/bumnbersatu/status/1913283200111313140,191951600,bumnbersatu,1 star,0.2506653368473053,Negatif
1912756696000106612,Fri Apr 18 17:27:01 +0000 2025,0,@tanyakanrl Sepanjang masih prabowo gibran belum ada harapan,1913283136856985798,,tanyakanrl,in,Indonesia,0,0,0,https://x.com/razolrid/status/1913283136856985798,177933925,razolrid,5 stars,0.27092304825782776,Positif
1913062318029906144,Fri Apr 18 17:20:47 +0000 2025,0,@LeonPriceleon48 Presiden Prabowo menunjukkan komitmen pada pemerataan ekonomi nasional,1913281569126781288,,LeonPriceleon48,in,,0,0,0,https://x.com/eli_hariyah/status/1913281569126781288,1703711397342019584,eli_hariyah,5 stars,0.5014026165008545,Positif
1913132850997788754,Fri Apr 18 17:20:41 +0000 2025,0,@mieayam12465001 @Gojekmilitan @prabowo @mieayam12465001 @Gojekmilitan @prabowo Tensi antara Dedi Mulyadi dan GRIB Jaya soal premanisme memang bikin gaduh. Dedi push Satgas Antipremanisme untuk tekan ormas yang dianggap bikin resah tapi Gabryel Alexander bilang ini stigmatisasi premanisme juga ada di birokrasi.,1913281543830905188,,mieayam12465001,in,wherever you are,0,0,0,https://x.com/grok/status/1913281543830905188,1720665183188922368,grok,1 star,0.48243850469589233,Negatif
1913263807423746099,Fri Apr 18 17:20:26 +0000 2025,0,@Heraloebss Harusnya sesekali Pak @prabowo ngadain session semacam sarasehan dgn perwakilan netizen kita bawa uneg2 atau suara2 kawan kita lainnya. Prinsipnya kita mau Indonesia jadi bersih tertib hukum disiplin aturan untuk dasar bisa membangun kehidupan yg lebih baik bagi kita semua.,1913281481876836622,,Heraloebss,in,Indonesia,0,0,0,https://x.com/Big_Edik/status/1913281481876836622,1744804718654984192,Big_Edik,5 stars,0.20618627965450287,Positif
1912797508117647525,Fri Apr 18 17:19:55 +0000 2025,0,@BANGSAygSUJUD @prabowo @romoatheist @satriamadang88 @tham878 @kiwalipitu @Kimberley_PS08 @gtobing2903 @hasanudinsajid @G3nX_files @tonybulumanu @bitCarli77 Jika kami tidak suka dia apakah lu akan mengatakan kami adalah kaum sakit hati?,1913281349060039072,,BANGSAygSUJUD,in,,0,0,0,https://x.com/Jhonstefanus10/status/1913281349060039072,2274460741,Jhonstefanus10,1 star,0.4200160801410675,Negatif
1913281343070560631,Fri Apr 18 17:19:53 +0000 2025,1,Bng prabowo bisa kerja ga ko ga ada gebrakn pingn jdi presiden tarung brapa x dikira bnr bisa kerja nyata nol belum ada gebrakn dolar malah naik kaya lgu naik naik kepuncak gunung,1913281343070560631,,,in,,0,0,0,https://x.com/Verraagustian_/status/1913281343070560631,1524980556190347264,Verraagustian_,1 star,0.47922974824905396,Negatif
1913220097176666283,Fri Apr 18 17:19:45 +0000 2025,0,@terserahmanda @tadeusiomay jjur dlu pas pemilu tuh dimata ak sm aj smw ada sisi buruknya tp jg ada baiknya cm apayah prabowo ini aku liat misi trs pas debat itu bagus trnyta skrg jelek mentok bgt dia anjr,1913281305791574255,,terserahmanda,in,,1,1,0,https://x.com/senjaaaqu/status/1913281305791574255,1409156137274920967,senjaaaqu,1 star,0.4527892470359802,Negatif
1913101901824168108,Fri Apr 18 17:19:21 +0000 2025,0,@txtdrimedia @prabowo omon-omon. Yg pegang akun bpk ini tolong kesadaran diri anda anda juga ikut menyengsarakan kehidupan bangsa ini. Tobat juga belum tentu di terima Tuhan jika anda masih dzolim.,1913281207435219346,,txtdrimedia,in,,0,0,0,https://x.com/Bby_fue/status/1913281207435219346,1595053834887663621,Bby_fue,5 stars,0.6012880206108093,Positif
1913253907851296843,Fri Apr 18 17:19:01 +0000 2025,0,@BerlandGroup @prabowo @mohmahfudmd @Syarman59 @yusuf_dumdum @AlissaWahid @WagimanDeep212_ @nu_online @narkosun @muhammadiyah @Vr1_Gim @kadrunibli17616 @islah_bahrawi @cholilnafis @GUSDURians @MurtadhaOne1 @jokowi @prastow @__AnakKolong @Puspen_TNI @DivHumas_Polri Lapor sana anjing ketemu di darat sama gua lu anjing bales DM gua anjing,1913281121774899691,,BerlandGroup,in,,0,0,0,https://x.com/JaenudinNgacir0/status/1913281121774899691,1748104513469493248,JaenudinNgacir0,1 star,0.32665711641311646,Negatif
1913042755573682549,Fri Apr 18 17:18:53 +0000 2025,0,@AdindaZahrany07 Prabowo juga menganggap Jokowi bossnya .... Jadi siapa sebenarnya Boss di negara ini .... Jokowi atau rakyat pemilik negri ini .... ???,1913281088069439765,,AdindaZahrany07,in,,0,1,0,https://x.com/Dito101074/status/1913281088069439765,1712482749666443264,Dito101074,1 star,0.5076168179512024,Negatif
1913220097176666283,Fri Apr 18 17:18:52 +0000 2025,0,@tadeusiomay Yg dikasih prabowo?GAK ADA,1913281084856643621,,tadeusiomay,in,Korea Utara,0,0,0,https://x.com/siivanf/status/1913281084856643621,1924427556,siivanf,1 star,0.3522785007953644,Negatif
1913132850997788754,Fri Apr 18 17:18:45 +0000 2025,0,@Gojekmilitan @prabowo negara preman kah ? @grok gmn,1913281054204743857,,Gojekmilitan,in,,0,1,0,https://x.com/mieayam12465001/status/1913281054204743857,1485134346059419648,mieayam12465001,1 star,0.31260251998901367,Negatif
1913281052384305206,Fri Apr 18 17:18:44 +0000 2025,0,Ya Allah jadikan prabowo manusia yang tak bisa apa apa ya Allah,1913281052384305206,,,in,them,0,0,0,https://x.com/caenip/status/1913281052384305206,1440351601592389645,caenip,1 star,0.5013765692710876,Negatif
1913281017538068582,Fri Apr 18 17:18:36 +0000 2025,0,Masih percaya omon-omon @prabowo ?? https://t.co/Wt2beMCoNo,1913281017538068582,https://pbs.twimg.com/ext_tw_video_thumb/1913280993433436160/pu/img/TQbA96Tdia9LRfye.jpg,,in,Jakarta,0,0,0,https://x.com/bayud3wa/status/1913281017538068582,108906079,bayud3wa,1 star,0.3986293375492096,Negatif
1913118276844130609,Fri Apr 18 17:17:51 +0000 2025,1,@Sandika_Noor @prabowo sepertinya korupsi menjadi gaya hidup pejabat nggk korupsi nggk keren. Logis sich..bayangin korupsi 75 9 milyar paling hanya dihukum 12 tahun potong remisi bayar 10 milyar 3 tahun sudah keluar bisa membangun pulau sendiri. Menggiurkan bukan?,1913280828299448583,,Sandika_Noor,in,,0,0,1,https://x.com/LasekarPinguin/status/1913280828299448583,1748346717643341824,LasekarPinguin,1 star,0.7812838554382324,Negatif
1913065016699290077,Fri Apr 18 17:17:43 +0000 2025,0,@VIVAcoid Halo2 p @prabowo tolong ditunda relokasi warga gaza ke indonesia para wakil rakyat khususnya fraksi islam tolong sadarkan pemerintah,1913280797194485812,,VIVAcoid,in,"Senayan, Jakarta, Indonesia",0,0,0,https://x.com/EtoHendarto/status/1913280797194485812,1711214184502013952,EtoHendarto,1 star,0.5351359248161316,Negatif
1913275436710375552,Fri Apr 18 17:17:10 +0000 2025,1,@Verraagustian_ @prabowo MUDAH2AN RAKYAT BISA TERUS ELING TERUS MENJAGA KESABARAN DAN TIDAK MUDAH TERPROVOKASI https://t.co/0bSTngcjc3,1913280655980740883,https://pbs.twimg.com/media/Go1WnDlbAAAK-tQ.jpg,Verraagustian_,in,,0,0,0,https://x.com/madularang/status/1913280655980740883,982439595710152705,madularang,5 stars,0.4463806450366974,Positif
1913280616231321742,Fri Apr 18 17:17:00 +0000 2025,0,pemerintah? prabowo?,1913280616231321742,,,in,,0,0,0,https://x.com/yappinqs/status/1913280616231321742,1871451809094717440,yappinqs,1 star,0.4149985909461975,Negatif
1912892736526782466,Fri Apr 18 17:07:28 +0000 2025,0,@msaid_didu @prabowo Semua Ex JOKOWI Wamen2 yg ga ada bukti krj nyatanya jubir dan msh banyak lg ga cukup u di ketik satu persatu. Ga enak ajah kalo langsung berharap PEMILU lg ajah lah ...,1913278218557337727,,msaid_didu,in,,0,0,0,https://x.com/O73K_OL/status/1913278218557337727,1595992542973071367,O73K_OL,1 star,0.3197069764137268,Negatif
1913210446720479584,Fri Apr 18 17:06:59 +0000 2025,0,@tanyakanrl @prabowo mana mikirin yang kaya gini. KORUPTOR baru NOMER 1..,1913278093206368556,,tanyakanrl,in,"Yogyakarta, Indonesia",0,0,0,https://x.com/tRevmattsyn_666/status/1913278093206368556,897876964022689792,tRevmattsyn_666,1 star,0.47030535340309143,Negatif
1913278059664519291,Fri Apr 18 17:06:51 +0000 2025,0,yg bilang Don Jumbo mirip prabowo kita hajar di tempat.,1913278059664519291,,,in,,0,0,0,https://x.com/darvulpesdan/status/1913278059664519291,1783485243267391488,darvulpesdan,1 star,0.4086605906486511,Negatif
1912780330760868115,Fri Apr 18 17:06:33 +0000 2025,0,@mardigu024 @prabowo @KemenkesRI INI GIMANA YAAA??? RIP KEMANUSIAAN! TRLL BANYAK BIROKRASI BERTELE2,1913277987702845588,,mardigu024,in,,0,0,0,https://x.com/Vouzsmevoyezs1/status/1913277987702845588,1212642699787952128,Vouzsmevoyezs1,1 star,0.5484340786933899,Negatif
1913277929074864229,Fri Apr 18 17:06:19 +0000 2025,0,Efek kecapean belajar sampe ketiduran habis magrib jadi mimpi lagi utbk tapi pengawas nya Prabowo anjay,1913277929074864229,,,in,,0,0,0,https://x.com/sucipto_bjir/status/1913277929074864229,1774055808357310464,sucipto_bjir,3 stars,0.2881070673465729,Netral
1913101901824168108,Fri Apr 18 17:06:15 +0000 2025,0,@txtdrimedia @prabowo wah ditunggangi pak ???,1913277912549306531,,txtdrimedia,in,,0,0,0,https://x.com/mieayam12465001/status/1913277912549306531,1485134346059419648,mieayam12465001,1 star,0.4806678593158722,Negatif
1913060793241010218,Fri Apr 18 17:06:01 +0000 2025,0,@hexagrap_id Dukung kesehatan gratis dari Prabowo hidup sehat makin dekat,1913277853824856123,,hexagrap_id,in,,0,0,0,https://x.com/halidd_hamdan/status/1913277853824856123,1691709052135559168,halidd_hamdan,5 stars,0.4392649829387665,Positif
1913061274893893798,Fri Apr 18 17:05:59 +0000 2025,0,@LeonPriceleon48 Dari Prabowo solusi jangka panjang buat relokasi banjir karena Program 3 Juta Rumah bikin hunian lebih aman,1913277843213349031,,LeonPriceleon48,in,,0,0,0,https://x.com/vzri_risqullah1/status/1913277843213349031,1686242153100693504,vzri_risqullah1,4 stars,0.2319587916135788,Positif
1913277802423661036,Fri Apr 18 17:05:49 +0000 2025,1,https://t.co/ucUijwX4Oc JurnalPatroliNews Jakarta Presiden terpilih Prabowo Subianto dinilai perlu mengambil langkah tegas untuk merombak susunan,1913277802423661036,,,in,Indonesia,0,0,0,https://x.com/Jurnalpatroli_/status/1913277802423661036,1507307226058223618,Jurnalpatroli_,3 stars,0.2908608615398407,Netral
1913202108632879389,Fri Apr 18 17:05:23 +0000 2025,0,@NOTASLIMBOY @POTUS tersinggung dgn Mulyono... @JoeBiden jg apalagi @BarackObama ... #hahaha... Thanks to @prabowo three US Presidents now have common enemy in Indonesia... Saya yakin Mulyono yg nyuruh spy Rusia bikin pangkalan militer di Papua... Niatnya bwt ngancem krn gak dikasih duit https://t.co/l8iynzRgmq,1913277693535334444,https://pbs.twimg.com/tweet_video_thumb/Go1T6TRaMAA4a8B.jpg,NOTASLIMBOY,in,,0,0,0,https://x.com/TriadeAmarullo2/status/1913277693535334444,1603794271559376897,TriadeAmarullo2,1 star,0.4878845512866974,Negatif
1913132850997788754,Fri Apr 18 17:04:46 +0000 2025,0,@Gojekmilitan Turunan Rezim orba dulu herkules oleh suharto kini oleh prabowo,1913277535712063749,,Gojekmilitan,in,,0,0,0,https://x.com/iburhanudin12/status/1913277535712063749,3105759961,iburhanudin12,1 star,0.27996185421943665,Negatif
1903078869726532050,Fri Apr 18 17:04:02 +0000 2025,0,@grayiemark @prabowo Halo Kak apakah sekarang udh digaji? Sodaraku ikut batch 3 lagi diklat sekarang aku mau yakinin dia buat keluar aja soalnya ada yg meninggal kemarin 14 Apr di Padang saat diklat ,1913277351913468428,,grayiemark,in,Indonesia,0,1,0,https://x.com/adorableleeeo/status/1913277351913468428,1120690346210410498,adorableleeeo,1 star,0.6249253749847412,Negatif
1912446699211243647,Fri Apr 18 17:03:52 +0000 2025,0,@pondokG65657380 @prabowo presidenya yg mana sih,1913277312751251696,,pondokG65657380,in,,0,0,0,https://x.com/jokowi_dedel/status/1913277312751251696,1838195479454310400,jokowi_dedel,5 stars,0.30079206824302673,Positif
1913184273601101863,Fri Apr 18 17:03:51 +0000 2025,1,@STresnowati1 @prabowo Restart indonesia,1913277305910342059,,STresnowati1,in,corrupt country,0,0,2,https://x.com/jagosputra06/status/1913277305910342059,1701641895775199232,jagosputra06,1 star,0.28027379512786865,Negatif
1913061315406709169,Fri Apr 18 17:02:53 +0000 2025,0,@hexagrap_id Jangan biarkan banjir mengganggu lagi pilih relokasi dari Prabowo,1913277063710257519,,hexagrap_id,in,,0,0,0,https://x.com/maitun_maraza/status/1913277063710257519,1687379359005585408,maitun_maraza,1 star,0.3206576108932495,Negatif
1913065016699290077,Fri Apr 18 17:02:39 +0000 2025,0,@VIVAcoid @prabowo @Menlu_Ri lagian lu pada ngapain sih mau mauan jilat boolnya @realDonaldTrump bangsa besar tuh kayak Malaysia &amp; china ikutan melawan bukan menjilat,1913277005531066767,,VIVAcoid,in,Unknown,0,0,0,https://x.com/bebacotaja/status/1913277005531066767,1775998838538711040,bebacotaja,1 star,0.5686466097831726,Negatif
1912759318161813773,Fri Apr 18 17:02:38 +0000 2025,0,@BerlandGroup @prabowo @mohmahfudmd @Syarman59 @yusuf_dumdum @AlissaWahid @WagimanDeep212_ @nu_online @narkosun @muhammadiyah @Vr1_Gim @kadrunibli17616 @islah_bahrawi @cholilnafis @GUSDURians @MurtadhaOne1 @MuhammadiyinGL @na_dirs @prastow @__AnakKolong @TV9NUsantara Hanya jaman dudung kunyuk2 habieb palsu tiarap.... Harusnya PARA PANGDAM KASAD MAUPUN PANGLIMA BERNYALI SAMA KYK JENDERAL DUDUNG.... masa kalian takut sama rizieq si habieb palsu?,1913277000556622270,,BerlandGroup,in,"Mexicali, Baja California",0,0,0,https://x.com/DosaSeabrek/status/1913277000556622270,1609556378,DosaSeabrek,1 star,0.37902820110321045,Negatif
1912741822713197021,Fri Apr 18 17:02:35 +0000 2025,0,@BANGSAygSUJUD @prabowo @bitCarli77 @gtobing2903 @Kimberley_PS08 @satriamadang88 @tonybulumanu @tham878 @jatmiko99604253 @kiwalipitu @romoatheist @DarekaRendy Membangun ndasmu https://t.co/dAyG7dW6OP,1913276986409234676,https://pbs.twimg.com/media/Go1TRnRbsAAwf-a.jpg,BANGSAygSUJUD,in,,0,0,0,https://x.com/mansurzain8/status/1913276986409234676,1603621048779694080,mansurzain8,5 stars,0.3267921209335327,Positif
1913274925164671249,Fri Apr 18 17:02:18 +0000 2025,0,@tyamew Minta beliin ayang,1913276914376257983,,tyamew,in,"Пряжинский район, Карелия респ",0,1,0,https://x.com/kelixmann/status/1913276914376257983,1425377301953277953,kelixmann,1 star,0.3171522319316864,Negatif
1913203283587666230,Fri Apr 18 17:01:52 +0000 2025,0,@samhugget @jokowi @prabowo @ListyoSigitP @SBYudhoyono @Pak_JK Ijazah teknologi kayu,1913276808814014555,,samhugget,in,Uka,0,0,0,https://x.com/AkuPuny61743405/status/1913276808814014555,1489983119281500165,AkuPuny61743405,5 stars,0.30211928486824036,Positif
1913061274893893798,Fri Apr 18 17:01:49 +0000 2025,0,@LeonPriceleon48 Prabowo tawarkan solusi: 3 Juta Rumah untuk hunian aman dari banjir,1913276793097957448,,LeonPriceleon48,in,,0,0,0,https://x.com/naisha_zaraa/status/1913276793097957448,1686278532404801536,naisha_zaraa,1 star,0.28583601117134094,Negatif
1912446699211243647,Fri Apr 18 17:01:38 +0000 2025,0,@prabowo katanya gak mau tunduk sama aseng eeh sekarang ngemis ke paman sam.. piye to kok gak jelas blas karaktere wong iki,1913276748118241653,,prabowo,in,,0,0,0,https://x.com/jokowi_dedel/status/1913276748118241653,1838195479454310400,jokowi_dedel,1 star,0.6472750902175903,Negatif
1913210302067310755,Fri Apr 18 17:00:49 +0000 2025,0,@ketawamelem Salah batunya Kamu gak salah apa2,1913276543029358895,,ketawamelem,in,"Пряжинский район, Карелия респ",0,0,0,https://x.com/kelixmann/status/1913276543029358895,1425377301953277953,kelixmann,1 star,0.4562433063983917,Negatif
1913048451597930577,Fri Apr 18 17:00:24 +0000 2025,0,@Anak__Ogi @prabowo Udh pasti jd framing 58 itu menormalisasi situasi aja. Aslinya pasti curang,1913276437311926416,,Anak__Ogi,in,,0,0,0,https://x.com/mieayam12465001/status/1913276437311926416,1485134346059419648,mieayam12465001,1 star,0.37099742889404297,Negatif
1913245850538557916,Fri Apr 18 17:00:18 +0000 2025,0,@LexWu_13 @RohtaAnjulian Saya akui ko lex apa yg dilakukan alli sadikin sudah benar prabowo sudah gagal jkw gagal https://t.co/IgTdhfkuIw,1913276413429559440,https://pbs.twimg.com/media/Go1SweuaMAUpP9A.jpg,LexWu_13,in,,0,0,0,https://x.com/AndriAgust36729/status/1913276413429559440,1876967081004179456,AndriAgust36729,1 star,0.666671097278595,Negatif
1912894859196944891,Fri Apr 18 17:00:14 +0000 2025,1,@Paman_1168 @putrasuryar2 @Heraloebss @prabowo Sini tf kan duit mu yg banyak itu,1913276395775734007,,Paman_1168,in,Di antara 2 hati,0,1,0,https://x.com/tombol6/status/1913276395775734007,562246316,tombol6,5 stars,0.2551434338092804,Positif
1912894859196944891,Fri Apr 18 17:00:12 +0000 2025,0,@Heraloebss @prabowo Pemkot pemprov polisi DPRD gak ada kerja ya Wamen Turun.... TOLOL,1913276385872982352,,Heraloebss,in,,0,0,0,https://x.com/EZZZOT_/status/1913276385872982352,1278619622678249472,EZZZOT_,1 star,0.5421968698501587,Negatif
1913276341388193832,Fri Apr 18 17:00:01 +0000 2025,0,Hari ke-182 Bapak Prabowo sebagai Presiden RI ke-8. @prabowo,1913276341388193832,,,in,,0,0,0,https://x.com/LangkahPrabowo/status/1913276341388193832,1848042682184257536,LangkahPrabowo,5 stars,0.6090142726898193,Positif
1912749185889169814,Fri Apr 18 16:59:46 +0000 2025,0,@yaniarsim @prabowo @Kemhan_RI Kacian tujuan MULIA tapi jadi bancaan,1913276277467001174,,yaniarsim,in,Bekasi,0,0,0,https://x.com/TeddyUnggik/status/1913276277467001174,248507294,TeddyUnggik,1 star,0.4888817071914673,Negatif
1913276225575072215,Fri Apr 18 16:59:33 +0000 2025,0,Curiga Buzzernya Prabowo buat ngelawan #kaburajadulh,1913276225575072215,,,in,Tung tung tung,0,0,0,https://x.com/kntutmuachh/status/1913276225575072215,1484463951156940803,kntutmuachh,1 star,0.3661656081676483,Negatif
1913276137247224122,Fri Apr 18 16:59:12 +0000 2025,0,GW MARAH DAN SEDIH BANGET LIAT KASUS INI. PAK @prabowo TOLONG DONG DITINDAKLANJUTI DENGAN SERIUS KASUS TPPO INI. JANGAN SAMPAI ADA LAGI ANAK ORANG YANG JADI KORBAN.,1913276137247224122,,,in,,0,0,0,https://x.com/lil_meong/status/1913276137247224122,221587798,lil_meong,1 star,0.77607661485672,Negatif
1913276133929529711,Fri Apr 18 16:59:11 +0000 2025,1,gila ya kok bisa bisanya kepikiran buat abusing the system dan jadinya ngerugiin orang kaya gini. emang pantes dpt presiden kek prabowo si ni negara biar kapok,1913276133929529711,,,in,,0,0,0,https://x.com/wheeintheclub/status/1913276133929529711,1211103142206566400,wheeintheclub,1 star,0.5255413055419922,Negatif
