conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username,sentiment_label_raw,sentiment_score,sentiment
1902151645330604072,Wed Mar 19 21:05:05 +0000 2025,0,@are_inismyname @IrawanRommi @cantoyacanto @prabowo @Gerindra @bang_dasco @AlmaghribiS @BANGSAygSUJUD @kurawa @Ndons_Back @setkabgoid @Kimberley_PS08 @mas_veel replay apa reply elahhh bedanya aja gatau mbak mbak yo belajar dulu,1902466379556823227,,are_inismyname,in,she / her 🔞,0,1,0,https://x.com/chococizzz/status/1902466379556823227,1014812584598384642,chococizzz,3 stars,0.24593713879585266,Netral
1902151645330604072,Wed Mar 19 21:05:05 +0000 2025,0,@are_inismyname @prabowo @Gerindra @bang_dasco @AlmaghribiS @BANGSAygSUJUD @IrawanRommi @kurawa @Ndons_Back @setkabgoid @Kimberley_PS08 @mas_veel Dah tutup hp mu dan ambil gajimu ,1902466377996497101,,are_inismyname,in,,0,0,0,https://x.com/Tuantongki/status/1902466377996497101,1063432933,Tuantongki,5 stars,0.26994311809539795,Positif
1902438334884089947,Wed Mar 19 21:04:35 +0000 2025,3,@NenkMonica @prabowo @Kemenag_RI Uang haram digunakan untuk hal hal yg harus Bagooouuussss....... Calon kerak neraka,1902466253605998882,,NenkMonica,in,,0,0,0,https://x.com/OposisiOjol/status/1902466253605998882,1509169742258466819,OposisiOjol,1 star,0.7687167525291443,Negatif
1901531706005602742,Wed Mar 19 21:04:14 +0000 2025,0,@inilahdotcom Menurut bapak @prabowo adilkah? Lantas perampasan aset para koruptor bagaimana pak?,1902466162967126464,,inilahdotcom,in,"South Sulawesi, Indonesia",0,0,0,https://x.com/ReporterKampung/status/1902466162967126464,929078330,ReporterKampung,1 star,0.452578067779541,Negatif
1902466102493663260,Wed Mar 19 21:03:59 +0000 2025,0,Sebagai orang Indonesia yang cinta Timnas Indonesia. Saya prediksi Indonesia unggul 2-0 atas Australia. Malam Jum'at Kliwon Indonesia Won/Win PSHT Jiwon Nanggung Persatuan Kunci Kemajuan Ahok Prabowo #TimnasDay #TimnasIndonesia #TolakRUUTNI #AdiliJokowi https://t.co/ZFmLSvl5Pt,1902466102493663260,https://pbs.twimg.com/ext_tw_video_thumb/1902466056922472448/pu/img/GRqlxcjGlcJrVbRB.jpg,,in,Negara Indonesia,0,0,0,https://x.com/bangpoerslalu/status/1902466102493663260,1415835367,bangpoerslalu,5 stars,0.4803888499736786,Positif
1902466062274433041,Wed Mar 19 21:03:50 +0000 2025,0,@prabowo Rakyat sendiri mau diperangin Pak?,1902466062274433041,,prabowo,in,,0,0,0,https://x.com/GreaseIn/status/1902466062274433041,1132153640251060225,GreaseIn,1 star,0.42279237508773804,Negatif
1902466027633700885,Wed Mar 19 21:03:41 +0000 2025,0,Presiden Prabowo Panggil Menko Airlangga Bahas Perkembangan Ekonomi Nasional https://t.co/OmsFSmloJg,1902466027633700885,,,in,Tangerang Selatan,0,0,0,https://x.com/Kabar_Tangsel/status/1902466027633700885,546123555,Kabar_Tangsel,5 stars,0.34600451588630676,Positif
1902466015730266570,Wed Mar 19 21:03:38 +0000 2025,1,5 Fakta usai IHSG Anjlok Terbaru Prabowo bakal Temui Investor https://t.co/xhRRf3sSAZ,1902466015730266570,,,in,iNews Tower,0,0,1,https://x.com/officialinews_/status/1902466015730266570,132078023,officialinews_,5 stars,0.41835546493530273,Positif
1902465892547752128,Wed Mar 19 21:03:09 +0000 2025,0,Gue katain lu angka 11 mulu yaa @prabowo biar tantrum,1902465892547752128,,,in,🍉,0,0,0,https://x.com/popoktokki/status/1902465892547752128,4807033092,popoktokki,3 stars,0.2504919171333313,Netral
1902223456810283290,Wed Mar 19 21:02:48 +0000 2025,0,@mwv_mystic @spesdelune Bener2.. @ListyoSigitP @prabowo,1902465803200671831,,mwv_mystic,tr,,0,0,0,https://x.com/Multifandomid3/status/1902465803200671831,1143281345495306240,Multifandomid3,5 stars,0.36845842003822327,Positif
1902450745632501873,Wed Mar 19 21:02:46 +0000 2025,0,@fullmoonfolks @prabowo DPR borok negara,1902465797953659359,,fullmoonfolks,in,,0,0,0,https://x.com/mariadday_twt/status/1902465797953659359,999132193011085312,mariadday_twt,5 stars,0.34884706139564514,Positif
1902465765649084512,Wed Mar 19 21:02:39 +0000 2025,0,Prabowo Resmikan Kawasan Ekonomi Khusus di Jateng Kamis Besok https://t.co/HcPeoH4NpN,1902465765649084512,,,in,Indonesia,0,0,0,https://x.com/MSNindonesia/status/1902465765649084512,262026799,MSNindonesia,4 stars,0.2502325475215912,Positif
1901915835196961198,Wed Mar 19 21:02:37 +0000 2025,1,@BANGSAygSUJUD @staysaferek @prabowo @are_inismyname @bitCarli77 @DedynurPalakka @FDonghun @gtobing2903 @IrawanRommi @Kimberley_PS08 @Ndons_Back @romoatheist @mas_veel Klo tanam singkong jadi jagung itu perhitungannya yg salah atau ukurannya yg salah?,1902465757424054581,,BANGSAygSUJUD,in,"Tangerang, Indonesia",0,0,0,https://x.com/naufalyasir29/status/1902465757424054581,778090911666405377,naufalyasir29,1 star,0.3778230845928192,Negatif
1902459076258492497,Wed Mar 19 21:02:10 +0000 2025,1,@barengwarga Udah bukan negara demokrasi kah skrg?? @prabowo @Gerindra @DPR_RI,1902465644261732503,,barengwarga,in,,0,1,0,https://x.com/mikhanamaka/status/1902465644261732503,1187998398558785538,mikhanamaka,1 star,0.4397532343864441,Negatif
1902358756962529526,Wed Mar 19 20:58:11 +0000 2025,0,@sandiuno Kenapa ga tetep Prabowo - Sandi ya? Minimal ada yg ngasih input bidang Ekonomi dr jaman Sby wapres2 minimal yg paham Ekonomi,1902464643781874159,,sandiuno,in,,0,0,0,https://x.com/Dedipria/status/1902464643781874159,373755223,Dedipria,2 stars,0.34160739183425903,Negatif
1902278673086157281,Wed Mar 19 20:57:36 +0000 2025,0,@DedynurPalakka Bangun kepercayaan ke pemerintah Prabowo hatagnya hidup Jokowi yah sama sama bajingan,1902464496259805633,,DedynurPalakka,in,"Tangerang, Indonesia",0,0,0,https://x.com/naufalyasir29/status/1902464496259805633,778090911666405377,naufalyasir29,1 star,0.5741016268730164,Negatif
1902249217462301133,Wed Mar 19 20:57:21 +0000 2025,0,@JokoAchyard @Mdy_Asmara1701 Bukan prabowo donk klo gini presidentnya ,1902464431239655625,,JokoAchyard,in,,0,0,0,https://x.com/zukialmoskowi/status/1902464431239655625,4711729538,zukialmoskowi,1 star,0.42716625332832336,Negatif
1901933401986482568,Wed Mar 19 20:56:11 +0000 2025,2,@Kodokodar @prabowo @gibran_tweet Modal kacamata dan jenggot selain kritik doang isi nya bisa bantu perbaiki ngak masalah ini dan yang jelas anda juga tidak bisa modal omon tanpa distribusi kemasyarakatan sama aja berhayal maju tapi sdm sendiri gak mampu.,1902464139777470885,,Kodokodar,in,"Cluring, Indonesia",0,0,0,https://x.com/alim_fotografer/status/1902464139777470885,806044345920933888,alim_fotografer,4 stars,0.22840769588947296,Positif
1902461832142692684,Wed Mar 19 20:56:00 +0000 2025,0,@shitlicious Kayaknya memang sudah direncanakan RUU TNI ini akan direvisi dari semenjak Pak Prabowo menang pemilu Mas.,1902464091987583172,,shitlicious,in,Indonesia,0,0,0,https://x.com/sajiwica/status/1902464091987583172,3253599666,sajiwica,1 star,0.25497549772262573,Negatif
1902464063973814741,Wed Mar 19 20:55:53 +0000 2025,0,Ya elah malah biang kerok perusak keuangan negara malah di panggil.@prabowo luhut itu salah satu penyebab kekacauan di negeri ini situ emang ndasmu goblok dan keras kepala gk mau dengerin rakyat.semoga Kau dan turunanmu di laknat prabowo krn bersekutu org² ini,1902464063973814741,,,in,,0,0,0,https://x.com/gmajah78/status/1902464063973814741,1441928997105922048,gmajah78,1 star,0.5971693396568298,Negatif
1901797282141655280,Wed Mar 19 20:55:37 +0000 2025,0,@vanc1Bozz @prabowo Se7 Bubarkan LSM ormas tak berguna,1902463996340613471,,vanc1Bozz,in,"Bandung, Indonesia",0,0,0,https://x.com/outbound_malino/status/1902463996340613471,964053673,outbound_malino,1 star,0.5492652058601379,Negatif
1902353641073520794,Wed Mar 19 20:55:18 +0000 2025,0,@mahfudingtg @prabowo Kenapa ya kalau melihat oknum ini aku langsung mual,1902463916464337120,,mahfudingtg,in,,0,0,0,https://x.com/lapau_pa80693/status/1902463916464337120,1874020992324165636,lapau_pa80693,1 star,0.3954753279685974,Negatif
1902459127278055756,Wed Mar 19 20:55:16 +0000 2025,1,@prabowo_sh79 @prabowo @gibran_tweet @ganjarpranowo @erickthohir @AgusYudhoyono @aniesbaswedan @puanmaharani_ri @pramonoanung @DediMulyadi71 Waalaikumsalam Haturnuhun,1902463908029636777,,prabowo_sh79,in,,0,0,0,https://x.com/el__yassien/status/1902463908029636777,1334133587654844417,el__yassien,1 star,0.30172958970069885,Negatif
1902462893293289920,Wed Mar 19 20:55:09 +0000 2025,0,nih awalnya ku kasih tau kalau besok mau ada aksi terus kubilang lah kalau prabowo baru berapa bulan jadi presiden udh demo berulang kali (faktaaa) katanya nggak usah terlalu diurusin njing nih ya kalau kita nggak turun tangan ancur beneran negara ini sama pada bajingan.,1902463881047634287,,zhkexyu,in,,0,0,0,https://x.com/zhkexyu/status/1902463881047634287,708617659978371072,zhkexyu,1 star,0.466691255569458,Negatif
1902353641073520794,Wed Mar 19 20:54:34 +0000 2025,0,@mahfudingtg @prabowo Bayar_bayar_bayar,1902463733307158704,,mahfudingtg,tr,,0,0,0,https://x.com/M_yanto_/status/1902463733307158704,1220291837841289217,M_yanto_,1 star,0.28000563383102417,Negatif
1902117886141092024,Wed Mar 19 20:54:15 +0000 2025,0,@TomCruzz555 Sohibnya @prabowo ... Sama2 nggedabrusnya... Sama2 ngrusaknya...,1902463653686710285,,TomCruzz555,in,,0,0,0,https://x.com/Gatotgarislurus/status/1902463653686710285,1686076901209804800,Gatotgarislurus,1 star,0.5261209607124329,Negatif
1902360447673884965,Wed Mar 19 20:54:11 +0000 2025,0,@kompascom Investor Ikn g ad skr investor Ihsg pun mo lari berrti ad yg salah ma pemerintah...simpel @prabowo @bang_dasco cukuplah cr org /mentri yg bs nimbulin kpercyaan investor gandeng tokoh sprt Anis mahfud independen.smw org tau andai msh ad alm rizalramli,1902463637257908552,,kompascom,in,,0,0,0,https://x.com/EkoApan/status/1902463637257908552,1628901472321835008,EkoApan,1 star,0.5634716153144836,Negatif
1902343838712176739,Wed Mar 19 20:54:10 +0000 2025,0,@kumparan Luhut: Kita Semua Terperangah Dampak MBG Luar Biasa ke Pertumbuhan Ekonomi Ayo wo @prabowo gas biar endonesah makin nyungsep! Jelas2 IHSG jeblog gara2 MBG malah denial,1902463631612113021,,kumparan,in,"Semampir, Indonesia",0,0,0,https://x.com/tangguhniti/status/1902463631612113021,2332814360,tangguhniti,1 star,0.5047900676727295,Negatif
1902036010089013556,Wed Mar 19 20:53:38 +0000 2025,0,@StefanAntonio__ @prabowo @gibran_tweet GELAP...,1902463497960878312,,StefanAntonio__,in,"Jakarta Capital Region, Indone",0,0,0,https://x.com/audymckay08/status/1902463497960878312,1870902984194002944,audymckay08,1 star,0.4396040439605713,Negatif
1901999363045613614,Wed Mar 19 20:53:14 +0000 2025,0,@bacottetangga__ Semakin melunjak aja polisi nih tuan @prabowo...busuk dari kepala lebih baik bubarkan dan ganti semua aja dimulai dr sigit laknatullah itu...,1902463394713915605,,bacottetangga__,in,indonesia,0,0,0,https://x.com/BungRayHasbi/status/1902463394713915605,1692792962,BungRayHasbi,1 star,0.640353262424469,Negatif
1902463371347402960,Wed Mar 19 20:53:08 +0000 2025,0,AREMA FC bakal kembali ke Stadion Kanjuruhan usai diresmikan Presiden RI Prabowo Subianto secara virtual pada Senin 17 Desember 2025. Namun semua masih menunggu proses kerjasama termasuk sistem sewa pakai. https://t.co/AuwCTjqKVz,1902463371347402960,https://pbs.twimg.com/media/GmboNaRa8AA5zSM.jpg,,in,,0,0,0,https://x.com/LigaIDN_Sbobet/status/1902463371347402960,1639732009278009346,LigaIDN_Sbobet,1 star,0.41122546792030334,Negatif
1902463315059908681,Wed Mar 19 20:52:55 +0000 2025,0,Ga ada lagi ya lu minta dibina dibina yg coblos gibran ama prabowo. Wajib di tolol tololin ini mah,1902463315059908681,,,in,,0,0,0,https://x.com/bbydolpin09/status/1902463315059908681,1431837708435873800,bbydolpin09,2 stars,0.32949864864349365,Negatif
1901847675777274020,Wed Mar 19 20:52:45 +0000 2025,0,@Lembayung071 @prabowo @setkabgoid @KemensetnegRI @gibran_tweet Emas melimpah tp rakyat miskinnya bejibun. Jaya dmn? Vekokkkk,1902463275373359190,,Lembayung071,in,,0,0,0,https://x.com/BrotherKendal/status/1902463275373359190,1878110425159708672,BrotherKendal,1 star,0.6095448732376099,Negatif
1901838933971116489,Wed Mar 19 20:43:19 +0000 2025,0,@blue_berets7 2019 gw kira keren kali ya punya presiden ke prabowo berwibawa eh sekarang udah jadi presiden menye menye gitu,1902460901074305487,,blue_berets7,in,,0,0,0,https://x.com/sun1324A52904/status/1902460901074305487,1845622260293648385,sun1324A52904,1 star,0.4567878842353821,Negatif
1902195111171367403,Wed Mar 19 20:43:02 +0000 2025,0,@KatolikG Dalam nama pakde Jokowi putra Gibran dan Prabowo amin,1902460828500291876,,KatolikG,in,,0,0,0,https://x.com/36Dpib12339/status/1902460828500291876,1780126233445195776,36Dpib12339,5 stars,0.2747242748737335,Positif
1902310061546033363,Wed Mar 19 20:42:34 +0000 2025,1,@tvOneNews Kenapa dijaman presiden @prabowo banyak lembaga negara yang tupoksinya aneh aneh.. kalo BIN ngawasin HOAX lantas apa negara mau nambah pengangguran di KOMDIGI.,1902460713299493248,,tvOneNews,in,,0,0,0,https://x.com/Bucatwow20/status/1902460713299493248,1865366359930277888,Bucatwow20,1 star,0.6861834526062012,Negatif
1902353641073520794,Wed Mar 19 20:42:33 +0000 2025,0,@mahfudingtg @prabowo memang mereka bisanya cm meras uang rakyat semoga di kasih azab perutnya buncit sampai pecah pas mau mati...,1902460708404785416,,mahfudingtg,in,,0,0,0,https://x.com/ArjunaSya28788/status/1902460708404785416,1843609772819656708,ArjunaSya28788,1 star,0.7120542526245117,Negatif
1902428144898076960,Wed Mar 19 20:42:32 +0000 2025,1,@Quvvatt Kalau memang hanya urusan pemain bursa kok wakil ketua DPR beserta rombongan harus bela-belain blusukan ke BEI Prabowo memanggil secara mendadak Airlangga Hartarto ke Istana bahkan infonya Prabowo akan dijadwalkan ketemu para Investor?,1902460706035003811,,Quvvatt,in,Indonesia,0,0,1,https://x.com/Ombahku/status/1902460706035003811,387748122,Ombahku,1 star,0.5302870869636536,Negatif
1901992304392482937,Wed Mar 19 20:42:27 +0000 2025,0,@zoelfick Kenapa TNI mekin sampah gue benci kalau orang menyapuratakn TNI seperti polisi karena almarhum bapak gue TNI yang gugur di medan perang but semenjak si prabowo bukan salty atau gimana ya ini pure perasaan mekin betingkah ku tengok TNI semenjak diistimewakan si menjijikkan gemoy,1902460683712918001,,zoelfick,in,Jakarta Capital Region,0,0,0,https://x.com/chansanayka2612/status/1902460683712918001,1779187760114630656,chansanayka2612,1 star,0.539459228515625,Negatif
1902460550191419535,Wed Mar 19 20:41:55 +0000 2025,0,Pasti support zionist dan prabowo gibran jg.,1902460550191419535,,,in,yarmuk,0,0,1,https://x.com/georgetodzira_/status/1902460550191419535,1711687564946714624,georgetodzira_,5 stars,0.29499900341033936,Positif
1902195111171367403,Wed Mar 19 20:41:35 +0000 2025,0,@KatolikG Trinitas konsep kekuasaan Jokowi Prabowo Gibran,1902460463746883781,,KatolikG,in,,0,0,0,https://x.com/36Dpib12339/status/1902460463746883781,1780126233445195776,36Dpib12339,5 stars,0.32395222783088684,Positif
1902456750898614526,Wed Mar 19 20:41:33 +0000 2025,0,@akarprana Tebak masuknya ke lubang yg mana,1902460455588893049,,akarprana,in,"Пряжинский район, Карелия респ",0,1,0,https://x.com/kelixmann/status/1902460455588893049,1425377301953277953,kelixmann,1 star,0.48949581384658813,Negatif
1902438065089687555,Wed Mar 19 20:40:59 +0000 2025,0,@MasBRO_back Wah sasarannya pak JK nih,1902460312290517084,,MasBRO_back,in,Citayem California ,0,0,0,https://x.com/JHPrabowo/status/1902460312290517084,158912165,JHPrabowo,1 star,0.23628534376621246,Negatif
1902458655389409315,Wed Mar 19 20:40:32 +0000 2025,0,@Mia_Kyushu Ijo lumut,1902460201632199117,,Mia_Kyushu,in,Citayem California ,0,1,0,https://x.com/JHPrabowo/status/1902460201632199117,158912165,JHPrabowo,5 stars,0.2699136734008789,Positif
1902151645330604072,Wed Mar 19 20:40:28 +0000 2025,0,@are_inismyname @prabowo @Gerindra @bang_dasco @AlmaghribiS @BANGSAygSUJUD @IrawanRommi @kurawa @Ndons_Back @setkabgoid @Kimberley_PS08 @mas_veel Nyatut nyatut @maiyahan di profile ,1902460182380343414,,are_inismyname,in,Purworejo . Jogjakarta,0,0,0,https://x.com/batusaphir/status/1902460182380343414,261565247,batusaphir,1 star,0.2763722538948059,Negatif
1902353641073520794,Wed Mar 19 20:40:14 +0000 2025,0,@mahfudingtg @prabowo Semoga makin banyak kasus seperti di Lampung.. Aamiin,1902460124620583401,,mahfudingtg,in,,0,0,0,https://x.com/lasonacong/status/1902460124620583401,1525217535289077760,lasonacong,1 star,0.32978224754333496,Negatif
1902304896730497458,Wed Mar 19 20:40:14 +0000 2025,1,@luhuttzy @hansdavidian bukankah bisnis kapal itu legal @prabowo @gibran_tweet @setkabgoid @DivHumas_Polri @ListyoSigitP @Divpropam ?,1902460124268245376,,luhuttzy,in,Indonesia,0,0,0,https://x.com/tkgit1/status/1902460124268245376,1135526713,tkgit1,1 star,0.5635582804679871,Negatif
1902151645330604072,Wed Mar 19 20:39:52 +0000 2025,0,@cahcah__ @are_inismyname @prabowo @Gerindra @bang_dasco @AlmaghribiS @BANGSAygSUJUD @kurawa @Ndons_Back @setkabgoid @Kimberley_PS08 @mas_veel Mana mungkin ada di toleh para trader saham cuma beli 1-10 lot,1902460034346627459,,cahcah__,in,"West Borneo, Indonesia",0,1,0,https://x.com/IrawanRommi/status/1902460034346627459,1348987504985133057,IrawanRommi,1 star,0.3601493537425995,Negatif
1900940919932940632,Wed Mar 19 20:39:20 +0000 2025,0,@Evening_Evee orang modelan bgini mau dikasi double job/jabatan hadehh @prabowo ?? #TolakRUUTNI #TolakRevisiUUTNI,1902459899738780069,,Evening_Evee,in,,0,0,0,https://x.com/sunnyy_raa/status/1902459899738780069,1816731079539302400,sunnyy_raa,1 star,0.3592575490474701,Negatif
1902453751606292667,Wed Mar 19 20:14:54 +0000 2025,1,Dagelan model opoooo iki Jaan tenan kok rezim iki,1902453751606292667,,,in,Citayem California ,0,0,0,https://x.com/JHPrabowo/status/1902453751606292667,158912165,JHPrabowo,3 stars,0.3163738548755646,Netral
1902197194729377970,Wed Mar 19 20:14:36 +0000 2025,0,@Putera_Mandeh @jansen_jsp @prabowo lihat bang... darah Indonesia mengalir di tubuh nya... dan dia bangga... banyak kok orang half blood... ga jauh nyari contoh kayak saya deh... tp jika di forum internasional... i will always said yaa ik uit van indonesie het is mijn trots https://t.co/NNhOQjtx0g,1902453674678583806,https://pbs.twimg.com/media/Gmbfh_4bAAAy9v3.jpg,Putera_Mandeh,in,"Jakarta, Semarang, Tangerang",0,0,0,https://x.com/JoviaLDien/status/1902453674678583806,1087997480,JoviaLDien,1 star,0.5485090017318726,Negatif
1902407085943607587,Wed Mar 19 20:14:06 +0000 2025,0,@irwndfrry Buseeettt akun cenblu banyak yg pansos ke akun anime demi pengen dilihat prabowo,1902453549231153514,,irwndfrry,in,Indonesia,0,0,0,https://x.com/desainerlepas/status/1902453549231153514,105887308,desainerlepas,1 star,0.29053476452827454,Negatif
1902418304083583304,Wed Mar 19 20:14:04 +0000 2025,0,@JaenoXTM Wkakakakakkaa,1902453541652066384,,JaenoXTM,in,Citayem California ,0,0,0,https://x.com/JHPrabowo/status/1902453541652066384,158912165,JHPrabowo,5 stars,0.2583853304386139,Positif
1902448468012220640,Wed Mar 19 20:13:55 +0000 2025,0,@Yokanang_ Prabowo banget,1902453501969805583,,Yokanang_,in,,0,1,0,https://x.com/Isra_KK/status/1902453501969805583,146312654,Isra_KK,1 star,0.46071451902389526,Negatif
1902453469493264818,Wed Mar 19 20:13:47 +0000 2025,0,Bangkit pak bebaskan dari Jokowi bajitol dan oligarki hitam!!!... @prabowo.. Cq @ReflyHZ @msaid_didu @BarisanPemudaRI @CAMERALIVE6849 @UbedilahB @SyahgandaN @buyadarwis16 @dennyindrayana @din_syamsudin @realAmienRais @RidhoRahmadi85 @RizalFadhilah28 @Nurmantyo_Gatot https://t.co/wJynvoRbQm,1902453469493264818,https://pbs.twimg.com/ext_tw_video_thumb/1902453443811536898/pu/img/nvlhS5AOVVuhCUzY.jpg,,in,,0,0,0,https://x.com/ibrahim00141746/status/1902453469493264818,1653793114832928768,ibrahim00141746,1 star,0.7875909805297852,Negatif
1901952951654215761,Wed Mar 19 20:12:49 +0000 2025,1,@Uki23 sbg sebuah mimpi besar presiden @prabowo Danantara mmg msh hrs dikomunikasikan lbh luas ke publik / pasar utk bisa segera merebut trust yg maksimal lagi2 mjd pertanyaan ketika komunikator yg ditunjuk spt Uki ini ternyata punya jejak medsos yg unik gak sulit utk menemukan,1902453224633987288,,Uki23,in,NKRI,0,2,0,https://x.com/Judakusumah1/status/1902453224633987288,1603521097827094529,Judakusumah1,1 star,0.4505498707294464,Negatif
